is_directed_int,has_spatial_attributes,has_temporal_attributes,is_bipartite,n_components,avg_betweenness_centrality,avg_closeness_centrality,avg_eigenvector_centrality,avg_degree,std_degree,clustering_coefficient,transitivity,modularity,communities,avg_shortest_path_length,radius,diameter,assortativity,vertex_connectivity,eccentricity_avg,n_nodes,node_types,node_attributes,number_of_isolates,density,edge_types,edge_attributes,n_parallel_edges,n_self_loops,graph_type_4,graph_type_2,graph_type_3,graph_type_1
0,1,1,1,10,0.0165048881466791,0.4845557128458886,0.1154791366954098,9.522388059701491,2.748874199063957,0.1473282761578126,0.1516172506738544,-0.0001228368431913,2,2.0728177295341474,3,3,0.0326209414415568,5,3.0,67,5,12,0,0.1442786069651741,2,4,3,3,1,0,0,0
0,0,0,1,2,0.005285508142651,0.659437957180395,0.0995032158194593,47.72,4.832716784082377,0.4818226612736084,0.4815235727603658,-0.0001138240743538,2,1.517979797979798,2,2,-0.0283289159385429,36,2.0,100,5,15,0,0.482020202020202,1,8,5,5,1,0,0,0
0,1,0,0,5,0.0064518480717358,0.6437692398803944,0.1059875077098696,38.72727272727273,4.214717707041866,0.4437193776515236,0.4434060866892099,-0.0001549791707993,2,1.554858934169279,2,2,-0.0251409863293237,29,2.0,88,3,0,0,0.445141065830721,4,10,1,4,1,0,0,0
1,1,0,0,2,0.0092584498834498,0.6289384154853449,0.1213886099938651,26.484848484848484,4.177752153205484,0.4112415859406499,0.4145177531631714,-0.0002120763055785,2,1.5925407925407926,2,2,0.0348654615367606,18,2.0,66,1,11,0,0.4074592074592074,4,5,2,5,1,0,0,0
1,0,0,0,5,0.0089743589743589,0.0471486881061379,0.0786682327423289,1.024390243902439,1.0121216546949476,0.0,0.0,0.6587301587301587,21,-1.0,-1,-1,-6.476300976980083e-17,0,-1.0,41,1,1,15,0.0256097560975609,3,2,2,2,0,0,1,0
1,1,0,1,1,0.0039492192368641,0.5676284123515957,0.0710499443519604,46.14358974358974,5.648637956061368,0.2356348538301671,0.2357562707327009,-3.20142269644477e-05,2,1.7621993127147766,2,3,0.008509054071953,32,2.01025641025641,195,1,1,0,0.2378535553793285,3,9,4,3,1,0,0,0
1,0,0,0,1,0.0,0.3333333333333333,0.4714054199220849,0.6666666666666666,0.5773502691896257,0.0,0.0,-0.5,3,-1.0,-1,-1,,0,-1.0,3,2,9,1,0.3333333333333333,2,0,5,2,1,0,0,0
1,1,1,1,0,0.0046154540938445,0.644176302494377,0.0900303227723732,53.98360655737705,5.806783730988183,0.4478346892213618,0.4473954054896184,-7.377454260020514e-05,2,1.5538544912613468,2,2,-0.0207047019565885,40,2.0,122,3,13,0,0.4461455087386533,4,6,4,4,1,0,0,0
1,0,1,0,7,0.0140350877192982,0.6540737562634992,0.1557845402135287,18.2,3.228081910440443,0.4727244860103926,0.4706064356435643,-0.0006377551020407,2,1.5333333333333334,2,2,-0.0457927760661357,13,2.0,40,3,8,0,0.4666666666666667,4,3,5,5,1,0,0,0
0,1,1,1,4,0.0051223933862961,0.5305324565836291,0.0741905925238274,24.594285714285714,4.679494450119884,0.1383891557205162,0.1374715261958997,-1.8246189245436868e-05,2,1.886174055829228,2,3,-0.021377876845648,13,2.8914285714285715,175,4,12,0,0.1413464696223317,4,11,1,2,1,0,0,0
0,1,0,0,6,0.0265386787125917,0.6446217462204287,0.204842164034289,9.826086956521738,2.037203384166269,0.4393456784761134,0.4400767018216682,-0.0009789333542172,2,1.5573122529644268,2,3,-0.1464773993948904,5,2.0869565217391304,23,3,3,0,0.4466403162055335,2,6,3,0,1,0,0,0
1,0,1,0,6,0.0183807183807183,0.3343956089247895,0.0831594229652631,5.25,2.260112410502652,0.0514372036693465,0.0469667318982387,0.0133219954648525,2,3.021879021879022,4,6,-0.03373231773667,1,4.8125,112,4,9,0,0.0472972972972973,4,6,2,3,0,0,1,0
1,1,1,1,8,0.0108173076923076,0.591495716036081,0.121426183271113,20.03030303030303,3.45061732256127,0.3004119998397237,0.2987043035631652,-0.0002242968408476,2,1.6923076923076923,2,3,-0.0800067479408142,14,2.0303030303030303,66,5,13,0,0.3081585081585081,1,13,2,0,1,0,0,0
0,0,1,1,4,0.0089377296356632,0.5123236061323904,0.0927528529520444,15.339449541284404,3.679825336752333,0.1490349272473257,0.147653117383442,-3.505528719576184e-05,2,1.9563370710159704,2,3,-0.0013093270622929,7,2.9908256880733943,109,2,7,0,0.1420319401970778,5,5,2,3,1,0,0,0
0,1,1,1,9,0.0290987222174791,0.4077348202567351,0.1248826121069308,5.547169811320755,2.1623174688269517,0.09387541179994,0.0873417721518987,0.0132352260632143,2,2.484034833091437,3,5,-0.0199520890883997,1,4.075471698113208,53,2,13,0,0.1066763425253991,3,10,4,2,1,0,0,0
1,1,1,0,10,0.0515416894727239,0.4247862125627697,0.1692629440872855,4.068965517241379,1.602030730995566,0.0551724137931034,0.0691244239631336,0.0287273771904624,2,2.3916256157635467,3,5,-0.0712709994909227,1,3.8620689655172415,29,5,11,0,0.1453201970443349,3,1,1,2,1,0,0,0
1,0,1,1,0,0.0803571428571428,0.3964983768524678,0.2149438892852233,2.875,1.746424919657298,0.2702380952380952,0.2727272727272727,0.2495274102079395,3,-1.0,-1,-1,-0.0516898608349898,0,-1.0,16,3,0,1,0.1916666666666666,3,2,1,3,1,0,0,0
0,0,0,1,0,0.0050270128507736,0.6184534543143044,0.088775617623839,47.328,5.878852203092578,0.3842191891229911,0.3835437308253281,-5.851586397074806e-05,2,1.618322580645161,2,2,-0.0278754555762649,32,2.0,125,1,2,0,0.3816774193548387,4,12,5,2,1,0,0,0
0,0,1,1,10,0.0158058573152912,0.5459763897011249,0.1307955444705298,11.963636363636365,2.8993207145917137,0.2317184627612434,0.2276995305164319,-0.0001154830424699,2,1.8377104377104376,2,3,-0.0290180363647023,5,2.872727272727273,55,4,3,0,0.2215488215488215,5,8,5,1,1,0,0,0
0,1,0,1,3,0.0053000444584313,0.6197391738671701,0.0914670524793998,45.067796610169495,5.211310535435453,0.3823487321283131,0.3821833031617059,-6.796052377547516e-05,2,1.6148051571780386,2,2,-0.0312423414235325,31,2.0,118,3,3,0,0.3851948428219615,3,5,0,0,1,0,0,0
0,0,1,1,9,0.2571428571428571,0.4558441558441558,0.3571429377860565,1.7142857142857142,0.951189731211342,0.0,0.0,0.3194444444444445,2,2.2857142857142856,2,4,-0.8620689655172407,1,3.4285714285714284,7,2,5,0,0.2857142857142857,3,11,1,2,0,0,0,1
1,1,1,1,7,0.0110180811984161,0.4038297052304527,0.0799907367918887,8.832116788321168,2.954481498915955,0.0710656334743925,0.0675168792198049,0.0031951369441976,2,2.487440961786174,3,5,-0.0284039078636991,3,3.8175182481751824,137,3,10,0,0.0649420352082438,1,10,0,2,0,0,1,0
0,1,1,1,2,0.0667892156862745,0.3282049534877871,0.1369940367585508,3.235294117647059,1.3719886811400708,0.0453781512605042,0.0779220779220779,0.153884297520661,2,3.1372549019607843,4,7,0.1590214067278282,1,5.588235294117647,34,1,4,0,0.0980392156862745,2,14,5,1,0,0,1,0
1,1,0,1,4,0.1926739926739926,0.2966269506207586,0.2317913001815324,1.8666666666666667,0.990430401872025,0.0,0.0,0.4260204081632653,2,3.5047619047619047,3,6,-0.5159235668789834,1,5.266666666666667,15,2,15,0,0.1333333333333333,4,15,4,5,0,0,0,1
1,1,1,0,7,0.0080969164388108,0.4447718578325029,0.0767163696310447,12.522292993630574,3.388491055256478,0.0801209439138093,0.0773195876288659,-8.279096626428065e-06,2,2.2550220480156784,3,4,-0.0447298288973774,4,3.0445859872611467,157,2,4,0,0.0802711089335293,2,8,3,5,0,0,1,0
1,0,0,0,0,0.0040189861763994,0.5790821220578012,0.0734017640920142,49.60655737704918,5.705054694938449,0.2715005343880368,0.2720149203665687,-2.6428804513766944e-05,2,1.7274364979283012,2,2,0.0181252473746547,33,2.0,183,1,9,0,0.2725635020716987,1,6,4,0,1,0,0,0
0,0,1,1,7,0.0052020089781768,0.5635506628792758,0.0805242527218855,33.80132450331126,4.945057960630551,0.2267862738512578,0.2254655553347439,-4.061293128018574e-05,2,1.7750993377483444,2,3,-0.0306377655664904,23,2.066225165562914,151,4,9,0,0.2253421633554083,4,9,2,0,1,0,0,0
0,1,1,0,9,0.0527468687846046,0.1730768190312311,0.0904882413923219,2.185185185185185,1.318576620709635,0.0401234567901234,0.0258620689655172,0.3470267164607871,6,-1.0,-1,-1,0.0461245839277218,0,-1.0,54,3,2,3,0.0412299091544374,5,15,2,2,0,0,1,0
0,0,1,0,1,0.2380952380952381,0.1666666666666666,0.2085144140570748,2.0,0.0,0.0,0.0,0.4120982986767486,2,6.0,11,11,,2,11.0,23,3,5,0,0.0909090909090909,2,10,0,2,0,1,0,0
1,0,1,0,8,0.1111111111111111,0.585185185185185,0.3007897570130031,1.7777777777777777,2.333333333333333,0.0,0.0,-0.0078125,2,1.7777777777777777,1,2,-1.0,1,1.8888888888888888,9,1,11,0,0.2222222222222222,2,7,5,4,0,0,0,1
0,0,0,1,9,0.0151916949326755,0.5949135816819859,0.14277180346891,14.72340425531915,2.931850044059393,0.3062288725700228,0.3093408815204205,-0.0005053626917036,2,1.6836262719703978,2,3,-0.0087571285161975,10,2.1702127659574466,47,4,1,0,0.3200740055504162,5,6,4,5,1,0,0,0
0,0,1,1,9,0.0134858898903842,0.4561952343385795,0.1002564424694718,9.824175824175825,2.7022353158220143,0.1069152459262348,0.1039082611748186,-4.003823651593307e-05,2,2.2002442002442004,3,4,-0.049797433086854,4,3.087912087912088,91,3,13,0,0.1091575091575091,1,4,1,2,1,0,0,0
1,0,1,0,4,0.0040039340430729,0.631558226284739,0.0817712493419089,61.067567567567565,6.376681757269905,0.4171811721375648,0.4166247622379151,-4.958043687691455e-05,2,1.584574370288656,2,2,-0.0267020453488062,45,2.0,148,3,11,0,0.415425629711344,1,7,4,0,1,0,0,0
1,1,0,1,10,0.0373900293255132,0.4674926254555774,0.1618119283711659,5.454545454545454,2.0629303958645377,0.1632275132275132,0.1727078891257995,0.094753086419753,2,2.159090909090909,3,4,-0.1292487281126127,2,3.1515151515151514,33,3,0,0,0.1704545454545454,2,2,2,1,1,0,0,0
1,0,1,0,8,0.0,0.0196078431372549,0.136083282602005,0.3333333333333333,0.4850712500726659,0.0,0.0,0.3888888888888888,16,-1.0,-1,-1,,0,-1.0,18,1,15,12,0.0196078431372549,4,10,2,4,0,0,1,0
1,1,1,1,8,0.0043569935811315,0.5689534161106479,0.0747888065835208,42.32954545454545,5.20597808218665,0.2377928535222032,0.2381400168880018,-3.4629070762518976e-05,2,1.7581168831168832,2,2,-0.0053786353726491,30,2.0,176,2,8,0,0.2418831168831169,5,8,4,0,1,0,0,0
0,0,0,1,0,0.0167092924126172,0.4705167944168031,0.1135636639742346,9.057142857142855,2.5644487742062525,0.1245129077271933,0.1175836030204962,0.0276448168456249,2,2.136231884057971,3,4,-0.011029703617572,4,3.071428571428572,70,2,5,0,0.1312629399585921,5,5,0,3,1,0,0,0
0,1,1,1,0,0.0098755931768629,0.474123844316117,0.0890930467808032,12.504347826086956,3.201901608894857,0.1009347043826784,0.1050135501355013,-2.4179773715971683e-05,2,2.1159420289855078,3,3,0.0825638670881133,5,3.0,115,3,4,0,0.1096872616323417,1,3,1,2,1,0,0,0
0,0,1,1,4,0.0833333333333333,0.875,0.4962537812140126,2.5,0.5773502691896257,0.8333333333333333,0.75,-0.08,2,1.1666666666666667,1,2,-0.6666666666666787,2,1.5,4,1,9,0,0.8333333333333334,3,0,3,3,1,0,0,0
1,1,0,0,8,0.0068719715142941,0.4917103173409246,0.0786074643476114,16.627450980392158,3.647065065409619,0.1095995337635895,0.1091483555938532,-1.5142300542011842e-05,2,2.0376676986584106,3,3,0.0045161636219175,7,3.0,153,5,11,0,0.109391124871001,5,0,4,2,1,0,0,0
0,0,0,0,5,0.2222222222222223,0.3333333333333333,0.3015113445777637,2.0,0.0,0.0,0.0,0.3140495867768594,2,3.0,5,5,,2,5.0,11,4,8,0,0.2,2,5,0,0,0,1,0,0
1,1,1,1,7,0.0065383485160152,0.6519229493422516,0.1082500519453183,38.5,4.885434461695098,0.4661956954126186,0.4660543908612968,-0.0001101469429059,2,1.536144578313253,2,2,-0.0192768510529784,24,2.0,84,4,8,0,0.463855421686747,3,0,2,3,1,0,0,0
0,1,1,1,7,0.007724814193924,0.1435843027896608,0.0218967604517096,1.997439180537772,1.998074354498336,0.0,0.0,0.3179478961209731,2,7.017630257066877,4,8,-0.6716692147896255,1,7.751600512163892,781,2,7,0,0.0025608194622279,2,3,0,1,0,0,0,1
0,1,0,0,10,0.0200638792102206,0.5561967022985771,0.1493389136793491,9.80952380952381,2.4418914623818617,0.2354872640586925,0.233866804336603,-0.0011782448864171,2,1.802555168408827,2,3,-0.0529180923659798,5,2.738095238095238,42,4,14,0,0.2392566782810685,2,10,0,4,1,0,0,0
0,0,0,0,8,8.176486312247433e-05,0.0066187421239546,0.0251027137097883,0.4597701149425287,0.7595071489650749,0.0,0.0,0.8162499999999999,69,-1.0,-1,-1,-0.0784313725490194,0,-1.0,87,3,6,59,0.0053461641272387,4,4,0,5,0,0,1,0
0,0,1,0,0,0.0515995872033023,0.538676544491297,0.220610596581479,5.2631578947368425,1.4469164631940534,0.3456140350877192,0.2974137931034483,0.1648,2,1.8771929824561404,2,4,-0.1937922801432552,3,2.9473684210526314,19,3,6,0,0.2923976608187134,2,2,0,5,1,0,0,0
0,1,1,0,6,0.0065446767574427,0.4505571911175774,0.070605452977264,14.476190476190476,3.328745576408928,0.0774245428476059,0.0777840529855727,-9.61834410586134e-06,2,2.223854553641788,3,3,-0.0317185309156567,6,3.0,189,2,11,0,0.0770010131712259,2,13,3,3,0,0,1,0
0,1,0,0,7,0.0647058823529411,0.5151886084537126,0.2284148995015624,4.352941176470588,1.6179144164088313,0.3008403361344538,0.2896551724137931,-0.0003652300949597,2,1.9705882352941175,2,4,-0.2011378848728261,1,3.0588235294117645,17,2,3,0,0.2720588235294117,2,15,4,1,1,0,0,0
1,0,1,0,3,0.1999999999999999,0.5555555555555555,0.4082482904638631,2.0,0.0,0.0,0.0,0.1666666666666666,2,1.8,3,3,,2,3.0,6,5,5,0,0.4,5,14,3,4,0,1,0,0
1,1,1,1,4,0.005615501270281,0.55834485950734,0.0823793856942802,29.692307692307693,5.139231554919593,0.2061068673250815,0.2055933364124289,-3.206032043895905e-05,2,1.7917856791096227,2,3,-0.0240674034646534,16,2.097902097902098,143,2,9,0,0.209100758396533,3,7,3,4,1,0,0,0
0,1,0,1,10,0.0106938159879336,0.6529743431452961,0.1370513579151487,23.73076923076923,3.608896331292309,0.4611230298532949,0.4617956397576095,-0.0002574279792692,2,1.5346907993966818,2,2,-0.0161507835694099,14,2.0,52,5,2,0,0.4653092006033182,3,7,5,0,1,0,0,0
0,1,1,1,4,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.125,3,-1.0,-1,-1,,0,-1.0,4,2,4,0,0.3333333333333333,4,1,0,2,1,0,0,0
1,1,0,0,8,0.2352941176470588,0.2098765432098765,0.2357022603955157,2.0,0.0,0.0,0.0,0.3888888888888888,2,4.764705882352941,9,9,,2,9.0,18,5,12,0,0.1176470588235294,1,1,2,2,0,1,0,0
0,0,1,0,4,0.0104626872305435,0.3919998659647653,0.0774520620330768,8.556291390728477,2.62712964174313,0.0616074506802983,0.0600111131691053,-4.792531319161607e-06,2,2.558940397350993,3,4,-0.0921622505456212,2,3.867549668874173,151,2,11,0,0.0570419426048565,3,5,1,3,0,0,1,0
0,1,0,0,5,0.2222222222222222,0.3599999999999999,0.3162277660168379,2.0,0.0,0.0,0.0,0.3,2,2.7777777777777777,5,5,,2,5.0,10,5,12,0,0.2222222222222222,1,7,0,5,0,1,0,0
0,1,1,1,3,0.0148660518225735,0.6056087888513612,0.1453179944582385,15.826086956521738,2.78331814627463,0.3334406514948985,0.332794830371567,-0.0006377551020407,2,1.654106280193237,2,3,-0.0591443714474272,10,2.1956521739130435,46,4,15,0,0.3516908212560386,5,7,2,0,1,0,0,0
0,1,1,1,6,0.0380199510634293,0.5616152196055267,0.1982572800817905,6.782608695652174,2.043982781886438,0.2830227743271221,0.2837022132796781,-0.0003287310979619,2,1.798418972332016,2,3,0.0095924591072923,2,2.739130434782609,23,3,8,0,0.308300395256917,1,2,5,5,1,0,0,0
1,0,0,0,7,0.003997510739984,0.1395116997775077,0.0146114405475812,1.99871382636656,2.234916181771673,0.0,0.0,0.2767050696587376,2,7.208134179195272,4,8,-0.7169694797332121,1,7.80064308681672,1555,3,8,0,0.0012861736334405,1,4,2,0,0,0,0,1
1,1,0,1,9,0.0,0.0952380952380952,0.2857151031478549,0.5714285714285714,0.5345224838248488,0.0,0.0,0.125,6,-1.0,-1,-1,,0,-1.0,7,5,10,3,0.0952380952380952,4,1,2,4,0,0,1,0
0,0,0,0,4,4.40595111817532e-06,0.0020991603358656,0.0158279421916862,0.2439024390243902,0.4676670984728372,0.0,0.0,0.8599999999999998,109,-1.0,-1,-1,0.4230769230769221,0,-1.0,123,3,10,95,0.001999200319872,4,0,4,3,0,0,1,0
1,1,0,0,10,0.0085846904830943,0.460782795326998,0.0821674471206544,12.920863309352518,3.137119393627843,0.0872475776890324,0.0880182712579058,-9.92058571148367e-06,2,2.1761025961839224,3,4,-0.0576598261689353,4,3.071942446043165,139,3,15,0,0.0936294442706704,1,5,3,4,0,0,1,0
1,0,0,1,1,0.0047203264125437,0.5236870099436578,0.0699350009376209,24.70769230769231,5.086032248083841,0.1262028648508318,0.1263480988242397,-1.4560728663673158e-05,2,1.911022997620936,2,3,0.0181813298791829,13,2.964102564102564,195,5,15,0,0.1273592386994448,2,9,1,4,1,0,0,0
1,0,0,0,2,0.0166666666666666,0.2222222222222222,0.2845220735664289,1.0,0.6324555320336759,0.0,0.0,0.2777777777777777,4,-1.0,-1,-1,-0.4999999999999998,0,-1.0,6,4,14,1,0.2,4,3,3,5,1,0,0,0
0,0,0,1,9,0.0549499443826473,0.1925023398002122,0.1198383584559606,1.870967741935484,1.4774287458029003,0.0634408602150537,0.1034482758620689,0.3941736028537456,8,-1.0,-1,-1,-0.053571428571429,0,-1.0,31,2,15,6,0.0623655913978494,1,9,4,5,0,0,1,0
0,1,1,1,8,0.0195197820762862,0.1255451780411629,0.0346268469800579,1.9945054945054943,1.4122535485418957,0.0,0.0,0.4407675553430624,2,8.066161111615656,5,10,-0.5083159728151369,1,9.50824175824176,364,3,7,0,0.0054945054945054,3,0,4,1,0,0,0,1
1,1,1,0,3,0.0091486411886912,0.3705772252283157,0.068296462768323,8.222222222222221,2.636352520041483,0.0426340414435652,0.0426177174780526,-8.281861563461692e-07,2,2.710795902285264,3,6,-0.0063428525049349,1,4.222222222222222,189,5,6,0,0.0437352245862884,5,4,3,0,0,0,1,0
1,1,1,0,8,0.0049258956257997,0.5803443143328981,0.0809838758300164,40.83221476510067,6.149492051714909,0.2775394260580093,0.2772812338668043,-2.1612826953337624e-05,2,1.724106656992563,2,2,-0.0082684496810161,20,2.0,149,3,7,0,0.2758933430074369,5,0,2,2,1,0,0,0
0,1,0,0,6,0.0162173704158437,0.3245073599193352,0.0754871233304484,5.287878787878788,2.225906807340877,0.0423969128514582,0.0494233937397034,0.0056649781200482,2,3.1082581540596808,4,6,0.0455117771251322,1,5.03030303030303,132,1,5,0,0.0403654869303724,2,12,1,1,0,0,1,0
1,1,0,1,6,0.0081943225051214,0.6463054919756617,0.1195988343850589,30.666666666666668,3.579626445621956,0.454523607826601,0.4530685353360776,-0.0002362948960302,2,1.5490196078431373,2,2,-0.0277119616137495,23,2.0,69,5,14,0,0.4509803921568627,4,0,4,1,1,0,0,0
1,1,0,0,3,0.005635366849955,0.1160027825764701,0.015701257763006,1.9985347985347983,1.7312034254503734,0.0,0.0,0.3739000245095931,2,8.681005016488887,5,10,-0.602585331244849,1,9.668131868131868,1365,2,7,0,0.0014652014652014,2,11,4,5,0,0,0,1
1,1,0,1,2,0.0046800075962588,0.6447337171792398,0.0908745964450858,53.28333333333333,5.146889953212153,0.4457828966571215,0.4458411863020518,-7.440702590166147e-05,2,1.5522408963585437,2,2,-0.0200491562303005,39,2.0,120,1,0,0,0.4477591036414566,4,8,3,0,1,0,0,0
1,0,1,0,3,0.0125804543714991,0.5510764052644352,0.1185438821100093,14.238805970149254,3.330709052906803,0.2128682861583373,0.2123933542882801,-0.0001076785816314,2,1.8177295341474449,2,3,-0.0133437106709933,7,2.82089552238806,67,4,14,0,0.2157394843962008,4,1,5,0,1,0,0,0
0,0,1,1,1,0.0072549019607843,0.5798097232573796,0.0981145703885593,27.725490196078432,3.7420724462485007,0.2723889131612041,0.2726705977089124,-0.0001102833055583,2,1.7254901960784317,2,2,-0.0256662577262499,20,2.0,102,3,4,0,0.2745098039215686,4,9,4,5,1,0,0,0
0,0,0,1,1,0.2,0.6571428571428571,0.4242640391442268,1.6,1.3416407864998738,0.0,0.0,-0.03125,2,1.6,1,2,-1.0,1,1.8,5,5,12,0,0.4,1,14,3,0,0,0,0,1
1,0,0,0,4,0.0053229114555772,0.5018951699412417,0.0708944587488204,20.105820105820104,4.378309446094899,0.1043090475850032,0.1048736319974805,-8.864265928071767e-06,2,1.9953844421929527,3,3,-0.0097717116983399,8,3.0,189,2,8,0,0.1069458516267026,1,8,2,1,1,0,0,0
1,1,1,1,6,0.091586714008713,0.1561561504448607,0.1003619547264098,1.968253968253968,0.9994878360739592,0.0,0.0,0.4837408949011446,2,6.58678955453149,5,10,-0.3702822169330167,1,9.095238095238097,63,2,10,0,0.0317460317460317,4,8,1,0,0,0,0,1
1,0,0,0,0,0.0122407065802204,0.2768058579426859,0.0610465380415326,4.839378238341969,2.2384201150362646,0.0322907374720846,0.0369393139841688,0.0127012366510919,7,-1.0,-1,-1,0.0050639550759867,0,-1.0,193,5,7,5,0.0252050949913644,2,5,2,5,0,0,1,0
0,1,0,1,8,0.0,0.5,0.4330129734885611,1.5,1.0,0.75,1.0,-0.2222222222222222,3,-1.0,-1,-1,,0,-1.0,4,2,1,1,0.5,3,8,1,0,1,0,0,0
1,1,1,0,5,0.0020503118626828,0.1115689827008807,0.0084533567566883,1.9994879672299024,1.9996157746122043,0.0,0.0,0.3195902360970619,2,9.004417511914104,5,10,-0.6676632092405986,1,9.750384024577572,3906,2,8,0,0.0005120327700972,2,12,3,4,0,0,0,1
0,0,1,0,4,0.0117829740591888,0.556598881424764,0.115978666615057,15.6,3.835002787066992,0.227527299861819,0.2282108739238117,-2.68351916703528e-05,2,1.8012422360248448,2,3,-0.0458959924181243,4,2.7142857142857144,70,5,2,0,0.2260869565217391,2,3,0,1,1,0,0,0
1,0,0,0,5,0.0084904076235254,0.5901608905452038,0.1073985322562153,25.23809523809524,4.527344091290268,0.3102318460659033,0.3097991937610669,-8.721965112142864e-05,2,1.6962134251290877,2,3,-0.0411061596805972,13,2.023809523809524,84,5,15,0,0.304073436603557,4,4,4,1,1,0,0,0
0,0,0,0,6,0.2400000000000001,0.1479289940828403,0.1961161351381841,2.0,0.0,0.0,0.0,0.4230769230769231,2,6.76,13,13,,2,13.0,26,3,1,0,0.08,2,10,1,2,0,1,0,0
1,1,1,1,7,0.2352941176470588,0.2098765432098765,0.2357022603955157,2.0,0.0,0.0,0.0,0.3888888888888888,2,4.764705882352941,9,9,,2,9.0,18,4,12,0,0.1176470588235294,1,8,5,3,0,1,0,0
0,0,0,0,4,0.0077049236341271,0.5394741513397598,0.0921954328638392,19.238938053097343,3.7063515374749065,0.1679318034327039,0.168244719592134,-5.120310366973253e-05,2,1.8552465233881164,2,3,-0.0139449247577922,11,2.831858407079646,113,3,6,0,0.1717762326169405,3,4,4,5,1,0,0,0
0,0,0,0,0,0.0037193166997372,0.5798009507411839,0.0708098640679897,53.84771573604061,5.969920978556609,0.275415207558269,0.2754468863307223,-2.5664343936797544e-05,2,1.7252667564487725,2,2,-0.0127417037139239,38,2.0,197,1,12,0,0.2747332435512276,4,9,4,1,1,0,0,0
1,1,0,1,7,0.0179160915573959,0.2510934423162765,0.0632345768846104,3.728395061728395,1.87836552233675,0.0242749363119733,0.0270758122743682,0.0129764045436604,4,-1.0,-1,-1,0.0542449818312678,0,-1.0,162,2,5,2,0.0231577333026608,2,12,4,3,0,0,1,0
0,0,0,0,0,0.0107483970521722,0.5856593663871039,0.1192589372329754,19.558823529411764,3.739192797164045,0.2887825562463292,0.2873536299765808,-0.0001910792017637,2,1.7093942054433713,2,3,-0.0686959981809905,13,2.073529411764706,68,2,15,0,0.2919227392449517,5,15,5,1,1,0,0,0
