is_directed,has_spatial_attributes,has_temporal_attributes,is_bipartite,n_components,avg_between_centrality,avg_closeness_centrality,avg_eigenvector_centrality,avg_degree,std_degree,clustering_coefficient,transitivity,modularity,communities,avg_shortest_path_length,radius,diameter,assortivity,vertex_connectivity,eccentricity_avg,n_nodes,node_types,node_attributes,number_of_isolates,density,edge_types,edge_attributes,n_parallel_edges,n_self_loops
1.0,1.0,1.0,1.0,5.0,0.19897735724088553,0.348738914166999,0.5319466991922035,62.09882239396364,3.984438160961573,0.0,0.0,0.8854785918697251,16.0,0.4564028051907649,10.0,14.0,0.6830843451062962,7.0,0.3773937617258737,11901.0,3.0,10.0,141.0,0.8317142414911326,2.0,6.0,4.0,0.0
1.0,0.0,0.0,0.0,5.0,0.14741486517358854,0.7904622642826705,0.697629060255241,1.3831372461680869,4.300914371456599,1.0,1.0,0.08201489960477992,76.0,0.7194660774848448,5.0,8.0,0.9551384773853173,45.0,16.466361252282923,798.0,4.0,4.0,114.0,0.8067133620310732,4.0,5.0,1.0,4.0
1.0,0.0,0.0,1.0,2.0,0.2028756467927341,0.34689564414614005,0.0007854275593263238,92.62517964239801,3.6734469846216395,1.0,0.0,0.17001649184001566,158.0,0.308030491941811,6.0,12.0,0.9270922381613498,1.0,6.169346017003944,16129.0,4.0,0.0,74.0,0.5883200381290109,3.0,12.0,3.0,0.0
1.0,0.0,0.0,1.0,1.0,0.20561177986275206,0.5093794997730307,0.5796390672316671,10.736093235439403,5.736559607977729,1.0,1.0,0.10349673096838541,9.0,0.2767038415220232,11.0,1.0,-0.920912945921766,80.0,11.596890326779413,1821.0,4.0,13.0,32.0,0.23336962003608008,2.0,4.0,2.0,3.0
1.0,0.0,0.0,0.0,8.0,0.08896060797888296,0.34663207969126386,0.22839013180839882,6.042629766441177,2.681891385208946,1.0,0.0,0.10653580599403523,92.0,0.5757564800313297,10.0,1.0,-0.13564618824618102,6.0,16.364816223337495,10873.0,2.0,8.0,128.0,0.6412979458412317,1.0,5.0,4.0,3.0
1.0,0.0,0.0,1.0,5.0,0.05874580320055001,0.19923790748845183,0.5229465292797786,19.222975212350136,0.28529808750105,0.0,1.0,0.8024177537413382,64.0,0.7839833546762626,11.0,5.0,-0.27257787073459516,72.0,16.735941103397128,19160.0,2.0,3.0,8.0,0.5420245982177441,3.0,12.0,2.0,2.0
1.0,1.0,0.0,1.0,2.0,0.17127249274672923,0.19975347066528681,0.1659286021430878,61.03448635397801,4.449246701163,0.0,1.0,0.6256556615883229,31.0,0.9294954458228937,5.0,16.0,0.934591540087655,30.0,7.750533812763965,8919.0,1.0,11.0,62.0,0.13277810883909114,2.0,1.0,1.0,3.0
0.0,1.0,1.0,0.0,4.0,0.10139683306680311,0.748859584640402,0.1412742832626383,94.10637475902467,2.2503054614256204,1.0,0.0,0.22369051111032845,142.0,0.9945544788106353,5.0,13.0,-0.9631871243456738,9.0,0.7183143379080028,15491.0,3.0,7.0,10.0,0.04711004871820079,1.0,7.0,0.0,0.0
0.0,0.0,1.0,1.0,4.0,0.12712604740842032,0.627952659636836,0.5667186956876186,47.907491579296334,5.984028963352292,1.0,1.0,0.4307776723295269,102.0,0.5016081640706537,8.0,7.0,-0.6941059758186752,9.0,16.345030426095082,3840.0,4.0,5.0,31.0,0.5194402120110992,3.0,13.0,1.0,4.0
0.0,0.0,0.0,0.0,9.0,0.0005489958134134121,0.932057041088958,0.5371717180499758,53.52699095170208,1.374114209942853,0.0,0.0,0.5767345226321707,102.0,0.4625075745782423,5.0,4.0,-0.9969147702748347,14.0,0.760537426319098,19394.0,3.0,2.0,83.0,0.1401527877031522,1.0,5.0,3.0,4.0
1.0,0.0,1.0,0.0,1.0,0.2249537326897818,0.4210046599370373,0.5678543436080057,44.308033103083666,6.760838890203273,0.0,1.0,0.6985539682869186,19.0,0.7521746601465314,1.0,11.0,-0.6013231515232966,70.0,13.391692005865485,14335.0,4.0,8.0,99.0,0.8995518740197564,1.0,8.0,2.0,4.0
0.0,0.0,0.0,1.0,9.0,0.019145100865024255,0.6365672593725238,0.5301380956367547,53.63473283730771,6.087277826804862,0.0,1.0,0.35858755126081776,111.0,0.7769255357429431,5.0,9.0,-0.40040777512297887,10.0,0.1815185096260994,4321.0,4.0,13.0,134.0,0.5359929655576916,2.0,10.0,1.0,4.0
0.0,0.0,1.0,1.0,4.0,0.24270558450664148,0.4685395758399834,0.06710343212214118,26.93527465590003,3.0127579680657366,0.0,1.0,0.35963757001119434,35.0,0.21607604776535871,11.0,15.0,-0.19834065558647573,11.0,13.737888929585505,5837.0,2.0,8.0,59.0,0.9765717321368769,2.0,14.0,2.0,1.0
1.0,1.0,0.0,1.0,6.0,0.06862675316397741,0.47393787286906197,0.6180148911027531,69.49268157229955,1.3779943792418337,1.0,0.0,0.391788956858345,94.0,0.46931030997872814,11.0,12.0,0.25254170490576766,54.0,5.665921518221026,1335.0,2.0,1.0,81.0,0.6036810599803264,1.0,4.0,2.0,3.0
0.0,1.0,0.0,0.0,2.0,0.05437241804115151,0.8540873756008774,0.2643322842818659,70.99285853633248,6.841437718699867,0.0,0.0,0.16256404111280254,118.0,0.7585484929317059,8.0,5.0,-0.08896137466245757,69.0,8.500545336582716,5933.0,2.0,0.0,62.0,0.05376220542514609,2.0,5.0,0.0,3.0
1.0,1.0,1.0,0.0,3.0,0.19818355463485915,0.4543027437485102,0.15376515916862832,52.084103230433165,2.7335702426444604,1.0,1.0,0.04196278330026637,31.0,0.5758936841022498,13.0,17.0,0.8279583445345495,24.0,0.6104720283153535,19618.0,2.0,8.0,26.0,0.6915524811762139,1.0,2.0,1.0,3.0
0.0,1.0,0.0,1.0,3.0,0.32454606954159754,0.9281668006312838,0.3972968728393896,85.95083868750176,0.83320625510955,0.0,1.0,0.6201737861431975,59.0,0.0021561790886988064,1.0,7.0,0.31120992468281394,26.0,1.2892938531032248,2169.0,2.0,4.0,2.0,0.3273269568558963,2.0,14.0,0.0,1.0
1.0,1.0,1.0,0.0,9.0,0.13928296475462557,0.6205072571476393,0.24210532943393834,66.07967871652502,4.0648556678661265,0.0,0.0,0.4600784194183146,124.0,0.7974567579802345,4.0,8.0,0.2511714849294746,64.0,4.198249846401738,8722.0,1.0,7.0,107.0,0.00563308604097279,4.0,12.0,3.0,1.0
0.0,1.0,1.0,0.0,4.0,0.28687530368120884,0.08542429297114362,0.49690884204946034,49.34955089422475,0.32255770261529015,0.0,0.0,0.28296628924444833,58.0,0.8653811067389933,8.0,16.0,0.5456941157122366,58.0,8.702862750790457,12836.0,3.0,14.0,88.0,0.5009989497322687,1.0,14.0,1.0,4.0
0.0,1.0,1.0,0.0,9.0,0.02040748894678421,0.06798291605090445,0.48623302838521204,84.21132609864196,1.2863745752512044,0.0,1.0,0.44842195753081293,87.0,0.35134490656059847,13.0,1.0,-0.41951646482970717,35.0,14.733567198467687,3967.0,1.0,0.0,40.0,0.003997135278472341,2.0,10.0,1.0,4.0
1.0,1.0,1.0,0.0,7.0,0.16786052495343676,0.9823142123446809,0.5950752172643257,58.4320546851955,1.0592507710890686,0.0,0.0,0.09490371314804957,148.0,0.7393121447965431,6.0,9.0,-0.39470327632786173,2.0,0.6491131780217173,2026.0,1.0,8.0,113.0,0.29850882619244157,3.0,7.0,2.0,2.0
0.0,1.0,1.0,1.0,5.0,0.22498273520304057,0.3993593860447815,0.6954909902711959,7.600243310729549,3.991679233827945,0.0,0.0,0.3860020590355594,57.0,0.41653979481819936,2.0,5.0,-0.029623725639913,51.0,15.260121252971718,15942.0,1.0,9.0,84.0,0.4677393351393663,2.0,6.0,0.0,4.0
0.0,1.0,0.0,1.0,2.0,0.12387844226677669,0.5874588318505717,0.5596947510157054,80.26081067644807,2.6258912445131077,0.0,0.0,0.6178588062408932,74.0,0.6021398557005181,2.0,8.0,0.7805055869133077,65.0,2.913778910726906,602.0,4.0,11.0,146.0,0.6555636558918693,4.0,8.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.04272494240909165,0.4315860696701923,0.09908428052417302,84.55903388181225,5.797406405084211,0.0,1.0,0.9311409087372652,53.0,0.18317153405413655,9.0,2.0,-0.8992737247024924,58.0,5.370670034406081,1273.0,4.0,7.0,71.0,0.6398815050751387,2.0,4.0,1.0,4.0
0.0,1.0,0.0,0.0,0.0,0.005084127122878937,0.158896438494607,0.5338499564698294,4.807609615441743,0.8654179790959367,0.0,0.0,0.498288671614317,147.0,0.7378116767382453,4.0,10.0,0.6810662943723458,7.0,11.733586920801068,10422.0,4.0,5.0,4.0,0.28163001985451286,1.0,6.0,3.0,2.0
1.0,0.0,0.0,1.0,3.0,0.127624970908907,0.12555170305093377,0.39682967687018283,77.04158719475585,2.445295535243938,1.0,0.0,0.2455516422114472,21.0,0.030214717133140168,6.0,3.0,-0.7684003245851645,16.0,15.775843665723253,7204.0,3.0,10.0,135.0,0.9193460127657732,4.0,10.0,4.0,3.0
1.0,1.0,0.0,1.0,7.0,0.2451036941575773,0.21269615262495822,0.3942268686669241,98.08588710857735,2.389582761469854,1.0,1.0,0.4447821938579971,41.0,0.6252647073289284,13.0,1.0,0.44928612752289787,53.0,3.9973801569027883,7643.0,1.0,1.0,41.0,0.6906126465568473,2.0,2.0,3.0,4.0
1.0,1.0,1.0,0.0,9.0,0.3268820721636375,0.6053378112295557,0.23607195193739758,79.07331077229513,5.978314791895361,1.0,0.0,0.2149656299075453,61.0,0.5411766894494104,4.0,1.0,-0.7266027247391285,1.0,6.824535921766654,3152.0,4.0,8.0,2.0,0.4904938196043914,4.0,9.0,0.0,4.0
1.0,0.0,0.0,1.0,3.0,0.15281396581806664,0.5465335873757587,0.11251308658365063,39.78794562599788,7.0381965768057055,1.0,1.0,0.9080222450535673,21.0,0.04839717527059573,1.0,4.0,-0.4300207969579424,47.0,4.7482304667828545,18053.0,3.0,0.0,25.0,0.33369185185088635,2.0,2.0,0.0,2.0
1.0,0.0,1.0,0.0,1.0,0.09732266856566114,0.3285884322865048,0.12113635882629516,71.77293639412116,3.9417180306592288,0.0,1.0,0.930779363291043,143.0,0.3568202642868451,12.0,3.0,-0.9884048560742598,10.0,11.275124217809276,5840.0,3.0,5.0,56.0,0.8457738143219641,4.0,12.0,0.0,4.0
0.0,0.0,0.0,0.0,3.0,0.114400057544722,0.04417423970816814,0.04031965439110406,29.217422037538697,4.49341722175117,1.0,0.0,0.052367956422777695,29.0,0.17064960714810518,5.0,4.0,-0.3254207231661166,5.0,13.572618069556142,13567.0,1.0,6.0,25.0,0.758281031552453,1.0,0.0,2.0,1.0
1.0,1.0,0.0,0.0,6.0,0.030337256135402075,0.32402805011222846,0.563744877464469,65.77465844009774,6.375180554234944,1.0,1.0,0.7474127124670543,123.0,0.6207371185821178,6.0,16.0,-0.40624958747270945,14.0,9.682265937247365,4427.0,4.0,14.0,61.0,0.3035971380775232,1.0,13.0,4.0,3.0
0.0,0.0,0.0,0.0,7.0,0.14853736664703845,0.39830332365240295,0.5207638995890176,51.75209486562324,6.969676388497517,1.0,0.0,0.439211068109182,82.0,0.41269718840166647,11.0,7.0,0.6990954444127435,17.0,4.113220262165743,16141.0,4.0,1.0,115.0,0.8232218052377578,4.0,14.0,1.0,3.0
0.0,1.0,0.0,1.0,4.0,0.2069524456061562,0.7564237829340678,0.5997100254317974,66.2227407428941,6.109840016061718,1.0,1.0,0.8255799981794747,19.0,0.40923695422020767,9.0,17.0,0.057213694422042716,15.0,2.931692681602532,7940.0,3.0,9.0,61.0,0.3551769448323009,2.0,1.0,1.0,3.0
0.0,1.0,1.0,1.0,2.0,0.20578054603823662,0.7374839894934233,0.4929001910343999,41.383578997582816,2.071973179185613,1.0,0.0,0.5902513019636288,80.0,0.14551958037897839,9.0,9.0,0.8752069677366676,46.0,1.997842211163555,9817.0,2.0,12.0,126.0,0.9228265304502387,1.0,12.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0042137790792597446,0.22140809653603255,0.11745020214107248,15.416755408644356,0.5837472976438987,0.0,0.0,0.3125047996437411,153.0,0.0018651123159715288,6.0,3.0,-0.7674847271895964,47.0,13.863243887173168,657.0,1.0,2.0,120.0,0.4011043367627378,4.0,3.0,2.0,2.0
0.0,1.0,0.0,0.0,2.0,0.20913154829853564,0.22767395199424867,0.5151713138622365,42.10430439060491,1.6873547717408384,0.0,1.0,0.02553493101868609,156.0,0.9721198050042787,8.0,3.0,-0.08426568303465665,19.0,1.1778542083658832,9.0,2.0,1.0,88.0,0.4455864950432802,4.0,9.0,2.0,2.0
0.0,0.0,1.0,1.0,1.0,0.2196765214572668,0.6278828273877696,0.3904963520752733,47.74091184718288,4.956530897945251,1.0,0.0,0.8801585226839038,153.0,0.2519444936172067,10.0,9.0,-0.16193365510171076,53.0,15.570134114104025,4740.0,1.0,11.0,123.0,0.744189066056583,3.0,13.0,4.0,4.0
1.0,0.0,1.0,1.0,0.0,0.1656680943720333,0.6517763473952897,0.07607106732087399,67.78617515894295,4.391095730629325,0.0,0.0,0.5946453832714519,102.0,0.7101132100813365,2.0,12.0,-0.222897739774657,54.0,5.66810375273928,14240.0,1.0,4.0,19.0,0.4233370548720703,4.0,3.0,4.0,1.0
0.0,1.0,1.0,1.0,9.0,0.3118101688087026,0.5611027760705191,0.6335856447237252,28.451369556858243,4.062598039594555,0.0,0.0,0.29807046973715634,3.0,0.2145533302241166,9.0,9.0,0.813271270116193,40.0,10.49126450998676,4661.0,3.0,8.0,41.0,0.9118157413637396,3.0,11.0,1.0,1.0
1.0,1.0,0.0,0.0,6.0,0.08515476557366387,0.11197138032779375,0.6316219718627771,64.5650776402966,0.5854543660071752,0.0,1.0,0.11471917502824447,79.0,0.17737958749569882,6.0,17.0,-0.8688295004061111,46.0,12.451061552096187,4726.0,3.0,10.0,112.0,0.5352634178774164,2.0,14.0,1.0,1.0
0.0,0.0,1.0,0.0,3.0,0.28113224985520446,0.28572014839159043,0.43950494326738226,23.383749483744698,3.2869561277958423,0.0,0.0,0.5549743211412421,105.0,0.6536553460570922,13.0,8.0,0.6305348949736662,24.0,11.128210955408278,2896.0,2.0,10.0,23.0,0.003397681231735561,2.0,6.0,1.0,2.0
0.0,1.0,1.0,1.0,3.0,0.057493116057978556,0.03170321146107313,0.2937488538558554,76.49086776791715,0.20951384701946374,1.0,1.0,0.7012513837162718,16.0,0.08762885757889471,2.0,12.0,-0.9221846585072742,49.0,4.602553379294789,16498.0,2.0,11.0,53.0,0.5418392115391838,4.0,10.0,4.0,1.0
0.0,0.0,1.0,1.0,6.0,0.08644520757220985,0.7615941474726534,0.1665468722476822,72.21115994544708,5.227121587412914,1.0,0.0,0.6210951088925183,3.0,0.8832334146734337,1.0,7.0,-0.5795957971167494,80.0,13.435722283974732,17307.0,1.0,5.0,12.0,0.6761509353435711,3.0,3.0,0.0,2.0
1.0,1.0,1.0,1.0,6.0,0.0676165957737032,0.8065034273644852,0.06832036798861346,11.77483072429364,1.966962482494857,1.0,1.0,0.016542249154113287,19.0,0.6816382655544786,10.0,17.0,-0.8710627431480349,24.0,4.745924035533317,12005.0,2.0,9.0,78.0,0.07174835545692315,3.0,2.0,0.0,4.0
0.0,1.0,0.0,1.0,5.0,0.2921554337990952,0.9204805994112247,0.5641996492418843,59.2654903863343,5.65639768193465,1.0,1.0,0.8903419857361241,44.0,0.2952650327341648,2.0,3.0,0.7069477013306444,76.0,4.09501555268779,19573.0,1.0,6.0,49.0,0.0280009590495941,3.0,0.0,3.0,2.0
0.0,1.0,1.0,1.0,3.0,0.2618634742266923,0.08791556678404544,0.6767271545003908,8.80500269296034,4.257982423271102,1.0,1.0,0.4351299149769281,139.0,0.5633162743233266,12.0,5.0,0.12434456990561737,60.0,5.9789759455379174,2294.0,2.0,6.0,28.0,0.22112521934153406,1.0,5.0,1.0,0.0
0.0,0.0,1.0,0.0,9.0,0.14865964578545812,0.9062129562245375,0.009828442486256594,96.91243185508291,0.43339192908504476,1.0,1.0,0.07220538914739127,18.0,0.6987462044885104,4.0,2.0,0.4002603420323152,68.0,10.735836093670008,13836.0,3.0,4.0,39.0,0.458953142566478,3.0,11.0,2.0,0.0
1.0,0.0,1.0,0.0,4.0,0.12474761372773732,0.9184252230271858,0.33555290088953094,33.92396282439475,1.1137102549224727,0.0,0.0,0.7112225440324743,141.0,0.4899631288244225,12.0,17.0,-0.9843214203437618,20.0,10.49747771233305,18266.0,4.0,10.0,73.0,0.383375827144835,1.0,5.0,4.0,1.0
0.0,0.0,0.0,0.0,0.0,0.004257425618458631,0.9977059924321842,0.07422505131864603,2.0261149647881282,7.294220041701612,1.0,0.0,0.472355480058802,77.0,0.4605472991310957,10.0,15.0,-0.3778900344865619,53.0,15.83140936489684,18022.0,1.0,11.0,13.0,0.014086751743998649,1.0,3.0,4.0,3.0
0.0,1.0,1.0,0.0,9.0,0.2316400642172443,0.7778885680443031,0.2929773293302485,50.36150487320212,7.006279114950126,0.0,1.0,0.3854070165562363,136.0,0.1639787099170127,8.0,5.0,0.3909157378114847,57.0,3.4208456154913365,9695.0,1.0,8.0,37.0,0.15888360707550808,3.0,10.0,4.0,4.0
0.0,1.0,0.0,0.0,8.0,0.31842958133730714,0.2626378356410527,0.4064289561880343,12.186266862307837,6.526033150817247,0.0,0.0,0.5520239339115908,58.0,0.5585250150925218,1.0,10.0,0.24412327056287286,69.0,13.363720535467477,6579.0,2.0,1.0,72.0,0.7678698234208331,4.0,3.0,2.0,0.0
1.0,1.0,0.0,1.0,0.0,0.25691137679277615,0.2645588697189384,0.3003704621861482,65.09428121267115,4.569221616064952,0.0,1.0,0.32676569304283143,30.0,0.7787766428490375,11.0,13.0,0.0068808856607323055,39.0,1.8172451312292401,19553.0,4.0,14.0,41.0,0.8966516962886361,4.0,7.0,1.0,4.0
1.0,0.0,0.0,0.0,1.0,0.07691528665217989,0.6882168777089944,0.012056438155410753,73.10060859393762,2.881514345537461,0.0,1.0,0.23831528804654534,48.0,0.992790733873843,7.0,14.0,0.5391552919398068,0.0,10.014839174342777,11530.0,1.0,9.0,62.0,0.2875084271617758,2.0,12.0,1.0,2.0
0.0,0.0,1.0,1.0,4.0,0.08728567036535582,0.6797326616621708,0.6914913373252327,85.92659733128383,7.670111565265529,0.0,0.0,0.9076723009098597,59.0,0.6404467925600037,13.0,13.0,0.742763886005823,12.0,16.348679394832335,4712.0,1.0,8.0,40.0,0.267108594611825,3.0,7.0,1.0,0.0
1.0,0.0,0.0,1.0,9.0,0.1395249456079926,0.660329200595471,0.648062982274222,88.8643501929777,7.275526402808832,1.0,1.0,0.8045713452920865,123.0,0.6656921682100128,5.0,15.0,0.7430446645370672,46.0,16.97220884607088,3369.0,4.0,9.0,33.0,0.17057541801863463,1.0,8.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1345514554372796,0.3531208682404954,0.5406611754159207,30.94495362992712,0.1362185441304744,1.0,1.0,0.3329563103863853,112.0,0.42522641296974606,5.0,3.0,-0.15235469220378883,28.0,2.2371929259816583,1000.0,4.0,4.0,0.0,0.7928637653058905,3.0,2.0,3.0,0.0
1.0,0.0,1.0,1.0,9.0,0.07667143488446562,0.5197972782804574,0.28047662919909916,35.77597425009572,0.9685289406928526,1.0,0.0,0.2903202074453476,109.0,0.5209385153683561,12.0,1.0,0.48167500366851046,39.0,0.8490417330704887,14450.0,2.0,11.0,15.0,0.03781839403913623,1.0,9.0,3.0,1.0
1.0,1.0,1.0,0.0,4.0,0.26123386997220294,0.3014974791337992,0.48264312699607326,97.44728953406346,4.344393930800532,0.0,1.0,0.7558030065616265,139.0,0.6926194798281069,2.0,17.0,-0.7239521367772159,8.0,8.032429460748393,12913.0,3.0,11.0,38.0,0.28353713947693615,1.0,9.0,3.0,0.0
1.0,1.0,1.0,0.0,4.0,0.2594082809617736,0.5967907154163188,0.49683786352150483,43.39218223185809,5.524202250372378,1.0,1.0,0.7722622959414784,6.0,0.05783628271072305,2.0,2.0,-0.3962384892804274,17.0,6.395293675657363,10243.0,2.0,10.0,19.0,0.6308496131021369,1.0,11.0,3.0,0.0
1.0,1.0,1.0,1.0,2.0,0.23313537547634924,0.7724021772527104,0.2381782488383886,40.47058662834764,3.718708502453704,0.0,0.0,0.006085295259144807,105.0,0.3386905901666971,8.0,17.0,0.05570970337110115,79.0,10.01316647235508,87.0,1.0,5.0,38.0,0.47339149973968764,4.0,13.0,4.0,1.0
1.0,1.0,1.0,0.0,8.0,0.001636998517796533,0.6986962797346445,0.027780559771467726,92.53606319140601,1.4565344042794885,1.0,1.0,0.8511936632136756,111.0,0.2640050302164515,7.0,3.0,-0.6758907098689382,53.0,16.949485425156144,7342.0,2.0,2.0,97.0,0.6172602780818133,3.0,9.0,1.0,1.0
1.0,1.0,1.0,0.0,2.0,0.3027348384720451,0.43250532828480526,0.435620161967211,18.730232982211724,3.3622444536166523,1.0,0.0,0.4470189560778123,143.0,0.9634797140040589,9.0,7.0,-0.9836703269953073,65.0,2.983170126747518,2827.0,3.0,4.0,103.0,0.5621635353989558,2.0,9.0,0.0,1.0
1.0,1.0,0.0,0.0,1.0,0.1113941746850442,0.5247284010563011,0.663658621692346,47.40757745008791,1.6428940674136152,0.0,0.0,0.09674873644051074,34.0,0.06828705283677272,8.0,8.0,0.049613908782158544,15.0,2.765990543337476,1669.0,3.0,7.0,36.0,0.7987206245155949,4.0,8.0,1.0,1.0
0.0,1.0,1.0,1.0,5.0,0.009510189264072794,0.7724184966593586,0.5234511029058241,48.54259740541623,6.433606541643999,0.0,1.0,0.6207134747882134,69.0,0.1378908599869081,7.0,7.0,-0.24443836733270796,60.0,10.162226434939718,5196.0,2.0,12.0,107.0,0.74308568571129,3.0,8.0,4.0,0.0
0.0,1.0,1.0,1.0,7.0,0.2103482812915048,0.23285290915336143,0.15959117204122078,74.25282586935403,4.337782679281989,0.0,0.0,0.32078516667628065,95.0,0.42057818189940444,9.0,3.0,0.9409991657623364,8.0,11.23915836414766,2480.0,4.0,10.0,64.0,0.9906032307368793,3.0,11.0,3.0,0.0
0.0,0.0,1.0,0.0,5.0,0.24340776740539932,0.2212985990015477,0.38906721100899455,43.54135024668393,3.2708203095380846,1.0,1.0,0.9290853379300342,154.0,0.18453555935841937,4.0,10.0,0.4342077206491506,60.0,6.015461239281588,6706.0,1.0,4.0,138.0,0.5055527485010644,1.0,8.0,0.0,4.0
0.0,1.0,0.0,0.0,4.0,0.22141713482608913,0.4849868131360374,0.2731503117834035,86.32221120549012,1.1333291776211336,0.0,0.0,0.8037956042140127,74.0,0.6125726229002574,7.0,17.0,0.01219105985629687,65.0,10.705162732208159,2685.0,3.0,8.0,39.0,0.47405504624664696,1.0,13.0,1.0,1.0
0.0,0.0,1.0,1.0,6.0,0.12900236188300263,0.4941364782806674,0.38255037075334497,67.02469813222248,4.115504918898375,0.0,0.0,0.1679451701875997,134.0,0.7473985247972483,8.0,10.0,-0.10911383467809954,54.0,14.624699442973597,10321.0,2.0,13.0,18.0,0.8315920267057587,2.0,6.0,0.0,1.0
1.0,0.0,0.0,0.0,5.0,0.28418478017057386,0.023472747932016813,0.5068416433178768,93.0967532572797,4.531122751740816,1.0,0.0,0.7735881021564672,9.0,0.3910516851190725,4.0,4.0,-0.20433568870759755,80.0,11.900202798327811,17899.0,1.0,13.0,110.0,0.11657853066738744,2.0,9.0,3.0,0.0
1.0,0.0,1.0,1.0,3.0,0.11764780842823698,0.5819463389001059,0.3407020082266919,26.202118844280854,5.224837922058732,1.0,0.0,0.2532620082034637,21.0,0.8426461248808214,3.0,8.0,0.5574786387453567,79.0,0.176450112517467,19594.0,3.0,14.0,3.0,0.40119926869969047,3.0,14.0,0.0,3.0
1.0,0.0,1.0,0.0,8.0,0.1776252224956997,0.4177414323005648,0.6386213828441172,81.24025081584712,5.64444015853337,1.0,1.0,0.28760346250551416,6.0,0.7568766701750336,4.0,4.0,0.5240427598176198,41.0,6.401669634667554,3046.0,4.0,8.0,78.0,0.5595858394314964,1.0,9.0,4.0,3.0
0.0,1.0,1.0,0.0,9.0,0.30417965800048274,0.5763797049856364,0.48448028153857764,11.677320895906751,0.3346220559491826,0.0,0.0,0.9838301929668756,107.0,0.5647929165863576,6.0,13.0,0.8887723415195712,1.0,0.0658458077895625,5827.0,3.0,13.0,81.0,0.695577801134897,4.0,3.0,0.0,0.0
0.0,0.0,0.0,1.0,7.0,0.2402054561690268,0.9148236739390743,0.24662318901157973,80.19300984260431,3.0223774983395817,1.0,0.0,0.11494475617347022,11.0,0.6598541570033788,11.0,2.0,-0.28820749444094007,63.0,2.2693369124699574,17046.0,3.0,14.0,133.0,0.04965639100495367,2.0,4.0,2.0,3.0
1.0,1.0,0.0,0.0,0.0,0.031240546559992227,0.33311808303924517,0.42863367801749114,84.87292395469763,2.9763013802125773,1.0,1.0,0.7446073179416608,158.0,0.7379501085142812,8.0,1.0,-0.3373805164109551,14.0,9.966487409649476,4122.0,1.0,11.0,73.0,0.8047497042761707,3.0,5.0,2.0,4.0
1.0,1.0,0.0,1.0,5.0,0.25645575146745603,0.10783584424794856,0.3187637053617388,40.659648306540376,1.3639333345615494,0.0,1.0,0.7450180145087636,96.0,0.6316609367344566,8.0,11.0,-0.5288443991834442,20.0,9.2862650375271,11227.0,2.0,7.0,51.0,0.40373228440426867,2.0,0.0,1.0,1.0
1.0,0.0,1.0,0.0,8.0,0.2975580245690496,0.20651868878957647,0.5544215872616034,70.00138364418991,2.57774339301411,1.0,0.0,0.20940968940252047,37.0,0.8025273565082962,1.0,4.0,0.970127308665707,3.0,1.4996175440768538,2242.0,1.0,0.0,79.0,0.7191569163146976,1.0,4.0,3.0,2.0
1.0,0.0,1.0,0.0,6.0,0.2723781334613301,0.3065370579122182,0.0052147043411061465,96.87024546738257,0.3531024655183188,1.0,0.0,0.8823313116821221,22.0,0.5882938156974069,1.0,4.0,0.38943868026702777,28.0,0.6195345414552355,18570.0,2.0,9.0,116.0,0.4225941718131855,2.0,10.0,1.0,4.0
1.0,1.0,1.0,0.0,6.0,0.15733254421736975,0.863470095953098,0.40989585822308783,18.49339025159946,3.6971458902340384,0.0,0.0,0.08910436650779063,96.0,0.7108126967207433,3.0,12.0,-0.5647813221647444,56.0,8.333858561682675,19284.0,1.0,3.0,133.0,0.7981399639073111,4.0,14.0,1.0,3.0
0.0,0.0,0.0,1.0,9.0,0.27229877112413514,0.5490742921137304,0.016443980810735045,61.81409582708754,4.110553379012417,0.0,0.0,0.7168630180486815,159.0,0.4074094559442033,13.0,17.0,-0.9489661181059184,33.0,3.244276082723075,10776.0,4.0,10.0,22.0,0.7956005454309569,4.0,10.0,0.0,4.0
0.0,1.0,1.0,1.0,5.0,0.02495760001904962,0.995082066501174,0.6855340772470965,4.7430530757854195,3.9136237304368304,1.0,0.0,0.00034086247236086997,38.0,0.9434572639205154,13.0,9.0,0.03462592846368184,30.0,15.136425912268358,14840.0,2.0,9.0,124.0,0.37956552251994835,2.0,0.0,0.0,0.0
